CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08,Outros Ativos Circulantes,5736639,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03,Outros,5736639,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.01,Instrumentos financeiros derivativos,697941,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.02,Aplicações financeiras de curto prazo,4005635,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.03,Outros,1033063,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02,Ativo Não Circulante,351324342,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01,Ativo Realizável a Longo Prazo,78623438,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01.01,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04,Contas a Receber,312452,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.02,Outras Contas a Receber,312452,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.05,Estoques,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07,Tributos Diferidos,53710608,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,53710608,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09,Créditos com Partes Relacionadas,4791293,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.01,Créditos com Coligadas,4791293,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.03,Créditos com Controladores,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.04,Créditos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10,Outros Ativos Não Circulantes,19809085,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.03,Instrumentos financeiros derivativos,346665,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.04,Outros,19462420,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02,Investimentos,10556640,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01,Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.01,Participações em Coligadas,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.04,Participações em Controladas em Conjunto,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.05,Outros Investimentos,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.02,Propriedades para Investimento,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03,Imobilizado,213835752,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.01,Imobilizado em Operação,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.02,Direito de Uso em Arrendamento,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.03,Imobilizado em Andamento,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04,Intangível,48308512,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01,Intangíveis,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.01,Contrato de Concessão,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2020-12-31,NA,2020-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.02,Goodwill,0,NA,dfp_cia_aberta_BPA_con_2020.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1,Ativo Total,499128000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01,Ativo Circulante,124800000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.01,Caixa e Equivalentes de Caixa,65409000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02,Aplicações Financeiras,1028000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,1028000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.02,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.03,Aplicações financeiras de curto prazo,1028000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03,Contas a Receber,21840000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.01,Clientes,21840000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.04,Estoques,24429000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06,Tributos a Recuperar,4809000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01,Tributos Correntes a Recuperar,4809000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08,Outros Ativos Circulantes,7285000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.01,Ativos Não-Correntes a Venda,5468000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03,Outros,1817000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.01,Instrumentos financeiros derivativos,619000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.02,Outros,1198000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.03,Outros,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02,Ativo Não Circulante,374327000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01,Ativo Realizável a Longo Prazo,80275000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo através do Resultado,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01.01,Títulos Designados a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.02,Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04,Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.05,Estoques,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07,Tributos Diferidos,69067000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07.01,Imposto de Renda e Contribuição Social Diferidos,63847000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07.02,Tributos a Recuperar,5220000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09,Créditos com Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.01,Créditos com Coligadas,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.03,Créditos com Controladores,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.04,Créditos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10,Outros Ativos Não Circulantes,11208000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.03,Instrumentos financeiros derivativos,110000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.04,Outros,4290000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.10.05,Depósito judicial,6808000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02,Investimentos,9771000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01,Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.01,Participações em Coligadas,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.04,Participações em Controladas em Conjunto,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.05,Outros Investimentos,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.02,Propriedades para Investimento,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03,Imobilizado,233995000,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.01,Imobilizado em Operação,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.02,Direito de Uso em Arrendamento,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.03,Imobilizado em Andamento,0,NA,dfp_cia_aberta_BPA_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04,Intangível,50287000,NA,dfp_cia_aberta_BPA_con_2021.csv
