CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.05,Outras Despesas/Receitas Operacionais Líquidas,4742000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.06,Baixa de gastos adicionais capitalizados indevidamente,0,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.07,Reversão/Perdas no valor de recuperação de ativos - Impairment,-11630000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.06,Resultado de Equivalência Patrimonial,547000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,81701000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06,Resultado Financeiro,-34459000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06.01,Receitas Financeiras,5271000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06.01.01,Receitas Financeiras,5271000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06.01.02,Variações Monetárias e Cambiais Líquidas,0,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06.02,Despesas Financeiras,-39730000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06.02.01,Despesas Financeiras,-27878000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06.02.02,Variações Monetárias e Cambiais Líquidas,-11852000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.07,Resultado Antes dos Tributos sobre o Lucro,47242000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,-16400000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.08.01,Corrente,-5364000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.08.02,Diferido,-11036000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.09,Resultado Líquido das Operações Continuadas,30842000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.10,Resultado Líquido de Operações Descontinuadas,10128000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,10128000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.11,Lucro/Prejuízo Consolidado do Período,40970000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.11.01,Atribuído a Sócios da Empresa Controladora,40137000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.11.02,Atribuído a Sócios Não Controladores,833000,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99,Lucro por Ação - (Reais / Ação),0,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99.01,Lucro Básico por Ação,0,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99.01.01,ON,3.08,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99.01.02,PN,3.08,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99.02,Lucro Diluído por Ação,0,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99.02.01,ON,3.08,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2019-12-31,2019-01-01,2019-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99.02.02,PN,3.08,NA,dfp_cia_aberta_DRE_con_2019.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.01,Receita de Venda de Bens e/ou Serviços,272069000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.02,Custo dos Bens e/ou Serviços Vendidos,-148107000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.03,Resultado Bruto,123962000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04,Despesas/Receitas Operacionais,-74341000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.01,Despesas com Vendas,-25020000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.02,Despesas Gerais e Administrativas,-5525000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.04,Outras Receitas Operacionais,0,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05,Outras Despesas Operacionais,-40524000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.01,Tributárias,-4971000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.02,Custo com Pesquisa e Desenvolvimento Tecnológico,-1819000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.03,Custo Exploratório para Extração de Petróleo e Gás,-4170000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.04,Participação nos Lucros ou Resultados,0,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.05,Outras Despesas/Receitas Operacionais Líquidas,4695000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.06,Baixa de gastos adicionais capitalizados indevidamente,0,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.07,Reversão/Perdas no valor de recuperação de ativos - Impairment,-34259000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.06,Resultado de Equivalência Patrimonial,-3272000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,49621000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06,Resultado Financeiro,-49584000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06.01,Receitas Financeiras,2821000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06.01.01,Receitas Financeiras,2821000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06.01.02,Variações Monetárias e Cambiais Líquidas,0,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06.02,Despesas Financeiras,-52405000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06.02.01,Despesas Financeiras,-31108000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.06.02.02,Variações Monetárias e Cambiais Líquidas,-21297000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.07,Resultado Antes dos Tributos sobre o Lucro,37000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,6209000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.08.01,Corrente,-2731000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.08.02,Diferido,8940000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.09,Resultado Líquido das Operações Continuadas,6246000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.10,Resultado Líquido de Operações Descontinuadas,0,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,0,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.11,Lucro/Prejuízo Consolidado do Período,6246000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.11.01,Atribuído a Sócios da Empresa Controladora,7108000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.11.02,Atribuído a Sócios Não Controladores,-862000,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99,Lucro por Ação - (Reais / Ação),0,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99.01,Lucro Básico por Ação,0,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99.01.01,ON,0.54,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99.01.02,PN,0.54,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99.02,Lucro Diluído por Ação,0,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99.02.01,ON,0.54,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2020-12-31,2020-01-01,2020-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.99.02.02,PN,0.54,NA,dfp_cia_aberta_DRE_con_2020.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.01,Receita de Venda de Bens e/ou Serviços,452668000,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.02,Custo dos Bens e/ou Serviços Vendidos,-233031000,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.03,Resultado Bruto,219637000,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04,Despesas/Receitas Operacionais,-8806000,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.01,Despesas com Vendas,-22806000,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.02,Despesas Gerais e Administrativas,-6340000,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.03,Perdas pela Não Recuperabilidade de Ativos,0,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.04,Outras Receitas Operacionais,0,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05,Outras Despesas Operacionais,11913000,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.01,Tributárias,-2180000,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.02,Custo com Pesquisa e Desenvolvimento Tecnológico,-3033000,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.03,Custo Exploratório para Extração de Petróleo e Gás,-3731000,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.04,Participação nos Lucros ou Resultados,0,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.05,Outras Despesas/Receitas Operacionais Líquidas,3967000,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.06,Baixa de gastos adicionais capitalizados indevidamente,0,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.05.07,Reversão/Perdas no valor de recuperação de ativos - Impairment,16890000,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.04.06,Resultado de Equivalência Patrimonial,8427000,NA,dfp_cia_aberta_DRE_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,2021-01-01,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Demonstração do Resultado,REAL,MIL,ÚLTIMO,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,210831000,NA,dfp_cia_aberta_DRE_con_2021.csv
