CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2,Passivo Total,972951000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01,Passivo Circulante,134913000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.01,Obrigações Sociais e Trabalhistas,8335000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.01.01,Obrigações Sociais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.01.02,Obrigações Trabalhistas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.02,Fornecedores,30597000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.02.01,Fornecedores Nacionais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.02.02,Fornecedores Estrangeiros,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03,Obrigações Fiscais,4089000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.01,Obrigações Fiscais Federais,4089000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,4089000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.02,Obrigações Fiscais Estaduais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.03,Obrigações Fiscais Municipais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04,Empréstimos e Financiamentos,50631000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.01,Empréstimos e Financiamentos,20316000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.01.01,Em Moeda Nacional,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.01.02,Em Moeda Estrangeira,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.02,Debêntures,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.03,Financiamento por Arrendamento,30315000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05,Outras Obrigações,32789000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.01,Passivos com Partes Relacionadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.01.01,Débitos com Coligadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.01.03,Débitos com Controladores,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.01.04,Débitos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02,Outros,32789000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.01,Dividendos e JCP a Pagar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.04,Impostos e contribuições,22325000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.05,Acordo com autoridades norte americanas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.05.02.06,Outras Contas e Despesas a pagar,10464000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06,Provisões,3632000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01.01,Provisões Fiscais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01.03,Provisões para Benefícios a Empregados,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.01.04,Provisões Cíveis,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02,Outras Provisões,3632000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.01,Provisões para Garantias,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.02,Provisões para Reestruturação,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.04,Plano de Pensão e de Saúde,3632000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,4840000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,4840000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02,Passivo Não Circulante,448457000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01,Empréstimos e Financiamentos,277187000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.01,Empréstimos e Financiamentos,178908000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.01.01,Em Moeda Nacional,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.01.02,Em Moeda Estrangeira,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.02,Debêntures,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.03,Financiamento por Arrendamento,98279000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02,Outras Obrigações,1676000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01,Passivos com Partes Relacionadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.01,Débitos com Coligadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.03,Débitos com Controladores,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.04,Débitos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02,Outros,1676000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.03,Imposto de renda e contribuição social,1676000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.03,Tributos Diferidos,6857000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,6857000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04,Provisões,162737000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,11263000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.01,Provisões Fiscais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.03,Provisões para Benefícios a Empregados,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.04,Provisões Cíveis,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02,Outras Provisões,151474000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.01,Provisões para Garantias,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.02,Provisões para Reestruturação,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.04,Plano de Pensão e de Saúde,51498000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.05,Provisão para Desmantelamento de Áreas,87160000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.06,"Salários, férias, encargos e participações",812000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.07,Outras Provisões,12004000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06,Lucros e Receitas a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06.01,Lucros a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06.02,Receitas a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06.03,Subvenções de Investimento a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03,Patrimônio Líquido Consolidado,389581000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.01,Capital Social Realizado,205432000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02,Reservas de Capital,3097000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.01,Ágio na Emissão de Ações,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.02,Reserva Especial de Ágio na Incorporação,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.03,Alienação de Bônus de Subscrição,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.04,Opções Outorgadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.000.167/0001-01,9512,2021-12-31,NA,2021-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.05,Ações em Tesouraria,0,NA,dfp_cia_aberta_BPP_con_2021.csv
