CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.02,Provisões para Reestruturação,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.04,Descaracterização de barragens,3468000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.05,Passivos relacionados a Brumadinho,6449000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.06,Obrigações ambientais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.07,Obrigações para desmobilização de ativos,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.08,Obrigações com benefícios de aposentadoria,553000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.09,Contratos onerosos,208000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.10,Passivos relacionados a participação em coligadas e joint ventures,9964000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.06.02.11,Outras provisões,14021000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,1978000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,1978000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02,Passivo Não Circulante,217256000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01,Empréstimos e Financiamentos,70189000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.01,Empréstimos e Financiamentos,62204000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.01.01,Em Moeda Nacional,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.01.02,Em Moeda Estrangeira,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.02,Debêntures,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.01.03,Financiamento por Arrendamento,7985000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02,Outras Obrigações,3563000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01,Passivos com Partes Relacionadas,262000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.01,Débitos com Coligadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.03,Débitos com Controladores,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.01.04,Débitos com Outras Partes Relacionadas,262000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02,Outros,3301000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.02.02.03,Instrumentos financeiros derivativos,3301000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.03,Tributos Diferidos,10494000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,10494000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04,Provisões,133010000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,10962000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.01,Provisões Fiscais,10962000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.03,Provisões para Benefícios a Empregados,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.01.04,Provisões Cíveis,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02,Outras Provisões,122048000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.01,Provisões para Garantias,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.02,Provisões para Reestruturação,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.04,Passivos relacionados a Brumadinho,13288000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.05,Descaracterização de barragens,41753000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.06,Obrigações ambientais,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.07,Obrigações para desmobilização de ativos,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.08,Obrigações com benefícios de aposentadoria,8556000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.09,Contratos onerosos,4879000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.10,Passivos relacionados a participação em coligadas e joint ventures,7407000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.11,provisões para processos judiciais,5647000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.12,Debentures participativas,19078000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.13,Garantias financeiras,3026000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.14,Transações de streaming,9927000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.04.02.15,Outras provisões,8487000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06,Lucros e Receitas a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06.01,Lucros a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06.02,Receitas a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.02.06.03,Subvenções de Investimento a Apropriar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03,Patrimônio Líquido Consolidado,197058000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.01,Capital Social Realizado,77300000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02,Reservas de Capital,-25556000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.01,Ágio na Emissão de Ações,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.02,Reserva Especial de Ágio na Incorporação,3634000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.03,Alienação de Bônus de Subscrição,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.04,Opções Outorgadas,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.05,Ações em Tesouraria,-29190000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.02.06,Adiantamento para Futuro Aumento de Capital,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.03,Reservas de Reavaliação,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04,Reservas de Lucros,87621000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.01,Reserva Legal,14072000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.02,Reserva Estatutária,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.03,Reserva para Contingências,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.04,Reserva de Lucros a Realizar,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.05,Reserva de Retenção de Lucros,38494000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.07,Reserva de Incentivos Fiscais,17206000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.08,Dividendo Adicional Proposto,17849000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.04.09,Ações em Tesouraria,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.05,Lucros/Prejuízos Acumulados,0,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.06,Ajustes de Avaliação Patrimonial,-2022000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.07,Ajustes Acumulados de Conversão,59937000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.08,Outros Resultados Abrangentes,-4877000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2021-12-31,NA,2021-12-31,VALE S.A.,1,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.03.09,Participação dos Acionistas Não Controladores,4655000,NA,dfp_cia_aberta_BPP_con_2021.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2,Passivo Total,453387000,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01,Passivo Circulante,72478000,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.01,Obrigações Sociais e Trabalhistas,4507000,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.01.01,Obrigações Sociais,0,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.01.02,Obrigações Trabalhistas,0,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.02,Fornecedores,23278000,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.02.01,Fornecedores Nacionais,0,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.02.02,Fornecedores Estrangeiros,0,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03,Obrigações Fiscais,4388000,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.01,Obrigações Fiscais Federais,0,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,0,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.02,Obrigações Fiscais Estaduais,0,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.03.03,Obrigações Fiscais Municipais,0,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04,Empréstimos e Financiamentos,2552000,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.01,Empréstimos e Financiamentos,1603000,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.01.01,Em Moeda Nacional,0,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.01.02,Em Moeda Estrangeira,0,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.02,Debêntures,0,NA,dfp_cia_aberta_BPP_con_2022.csv
33.592.510/0001-54,4170,2022-12-31,NA,2022-12-31,VALE S.A.,2,DF Consolidado - Balanço Patrimonial Passivo,REAL,MIL,ÚLTIMO,2.01.04.03,Financiamento por Arrendamento,949000,NA,dfp_cia_aberta_BPP_con_2022.csv
