CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.04,Títulos e Valores Mobiliários,327507000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.05,Operações de Crédito e Arrendamento Mercantil Financeiro,1025493000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.06,Outros Ativos Financeiros,136713000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.07,(-) Provisão para Perda Esperada,-47758000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.08,Aplicações Voluntárias no Banco Central do Brasil,0,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.03,Tributos Diferidos,72653000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.03.01,Imposto de Renda e Contribuição Social - A Compensar,2576000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.03.02,Imposto de Renda e Contribuição Social - Diferido,58859000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.03.03,Outros,11218000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.04,Outros Ativos,29130000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.04.01,Ativos Não Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.04.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.04.03,Outros,29064000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.04.04,Contratos de Seguro,66000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.05,Investimentos,10074000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.05.01,Participações em Coligadas,0,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.05.02,Participações em Controladas em Conjunto,0,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.05.03,Propriedades para Investimento,0,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.05.04,Outros Investimentos,0,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.06,Imobilizado,9193000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.06.01,Imobilizado de Uso,0,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.06.02,Direito de Uso em Arrendamento,0,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.07,Intangível,23997000,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.07.01,Intangíveis,0,NA,dfp_cia_aberta_BPA_con_2024.csv
60.872.504/0001-23,19348,2024-12-31,NA,2024-12-31,ITAU UNIBANCO HOLDING S.A.,1,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.07.02,Goodwill,0,NA,dfp_cia_aberta_BPA_con_2024.csv
