CNPJ_CIA,CD_CVM,DT_REFER,DT_INI_EXERC,DT_FIM_EXERC,DENOM_CIA,VERSAO,GRUPO_DFP,MOEDA,ESCALA_MOEDA,ORDEM_EXERC,CD_CONTA,DS_CONTA,VL_CONTA,COLUNA_DF,source_file
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01.02,Títulos Disponíveis para Venda,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,293000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.02.01,Títulos Mantidos até o Vencimento,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03,Contas a Receber,14832000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04,Estoques,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06,Tributos Diferidos,24274000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,14038000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06.02,Impostos e Contribuições,10236000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08,Créditos com Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08.01,Créditos com Coligadas,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08.03,Créditos com Controladores,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09,Outros Ativos Não Circulantes,27152000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.03,Adiantamento a Fornecedores,3742000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.04,Depósitos Judiciais,13032000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.05,Outros Realizáveis a Longo Prazo,10378000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02,Investimentos,9948000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01,Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.01,Participações em Coligadas,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.04,Outras Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.02,Propriedades para Investimento,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03,Imobilizado,571876000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.01,Imobilizado em Operação,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.02,Imobilizado Arrendado,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.03.03,Imobilizado em Andamento,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04,Intangível,10663000,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01,Intangíveis,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.01,Contrato de Concessão,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.01.03,Softwares,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2016-12-31,NA,2016-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.04.02,Goodwill,0,NA,dfp_cia_aberta_BPA_con_2016.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1,Ativo Total,831515000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01,Ativo Circulante,155909000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.01,Caixa e Equivalentes de Caixa,74494000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02,Aplicações Financeiras,6237000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.01.02,Títulos Disponíveis para Venda,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.02.02.01,Títulos Mantidos até o Vencimento,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03,Contas a Receber,16446000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.03.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.04,Estoques,28081000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06,Tributos a Recuperar,8062000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01,Tributos Correntes a Recuperar,8062000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01.01,Imposto de renda e contribuição social correntes,1584000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.06.01.02,Outros tributos a recuperar,6478000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08,Outros Ativos Circulantes,22589000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.01,Ativos Não-Correntes a Venda,17592000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03,Outros,4997000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.01,Adiantamento a Fornecedores,258000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.01.08.03.02,Outros,4739000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02,Ativo Não Circulante,675606000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01,Ativo Realizável a Longo Prazo,70955000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01.01,Títulos para Negociação,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.01.02,Títulos Disponíveis para Venda,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,211000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.02.01,Títulos Mantidos até o Vencimento,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03,Contas a Receber,17120000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03.01,Clientes,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.03.02,Outras Contas a Receber,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.04,Estoques,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.05,Ativos Biológicos,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06,Tributos Diferidos,21544000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,11373000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.06.02,Impostos e Contribuições,10171000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.07,Despesas Antecipadas,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08,Créditos com Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08.01,Créditos com Coligadas,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08.03,Créditos com Controladores,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09,Outros Ativos Não Circulantes,32080000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.01,Ativos Não-Correntes a Venda,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.02,Ativos de Operações Descontinuadas,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.03,Adiantamento a Fornecedores,3413000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.04,Depósitos Judiciais,18465000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.01.09.05,Outros Realizáveis a Longo Prazo,10202000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02,Investimentos,12554000,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01,Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.01,Participações em Coligadas,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.01.04,Outras Participações Societárias,0,NA,dfp_cia_aberta_BPA_con_2017.csv
33.000.167/0001-01,9512,2017-12-31,NA,2017-12-31,PETROLEO BRASILEIRO S.A. PETROBRAS,2,DF Consolidado - Balanço Patrimonial Ativo,REAL,MIL,ÚLTIMO,1.02.02.02,Propriedades para Investimento,0,NA,dfp_cia_aberta_BPA_con_2017.csv
